ts,equity
1784869209609089328,999982
1784869209624214260,999982
1784869209640537663,999982
1784869209662227346,999982
1784869209736739745,999982
1784869209899500203,999982
1784869210035367230,999982
1784869210381955862,999982
1784869210616014828,999982
1784869210872338463,999982
1784869211297370997,999982
1784869211394723482,999982
1784869211674894325,999982
1784869212244502878,999982
1784869212649596670,999982
1784869213195969741,999982
1784869214626855583,999982
1784869215580177526,999982
1784869215986317346,999982
1784869216075178132,999982
1784869216561623130,999982
1784869217787861285,999982
1784869217900236541,999982
1784869218026616055,999982
1784869218470254047,999982
1784869218582292951,999982
1784869218890892977,999982
1784869219628747098,999982
1784869219668868511,999982
1784869219816619650,999982
1784869219864642853,999982
1784869219929646612,999982
1784869220738712513,999982
1784869223121367101,999982
1784869223346917000,999982
1784869224044369649,999982
1784869226247554773,999982
1784869227907440436,999982
1784869228419820099,999982
1784869229407357492,999982
1784869230509090512,999982
1784869230607435505,999982
1784869230706860560,999982
1784869231242704533,999982
1784869231603792287,999982
1784869232749786199,999982
1784869235759694715,999982
1784869237039896049,999982
1784869237070462816,999982
1784869237124053750,999982
1784869237124390886,999982
1784869237124762856,999982
1784869237129785628,999982
1784869237143563547,999982
1784869237143712115,999981
1784869237148612930,999981
1784869237148785827,999981
1784869237190901694,999981
1784869237191497112,999981
1784869237244502397,999981
1784869237258157589,999981
1784869237339640138,999981
1784869237500580179,999982
1784869238902971698,999982
1784869241415886412,999981
1784869245106490261,999981
1784869247154995619,999981
1784869248687104230,999981
1784869250457642504,999981
1784869251077167075,999981
1784869251166314149,999981
1784869254116781865,999981
1784869254335539574,999981
1784869254845921619,999981
1784869255342438005,999981
1784869255537168121,999981
1784869256603770251,999981
1784869256607747694,999981
1784869256608087660,999981
1784869256608852661,999981
1784869256784183606,999981
1784869256940734459,999981
1784869257058394775,999981
1784869257377351528,999981
1784869257897379337,999981
1784869257957301878,999981
1784869257957547008,999981
1784869257959155374,999981
1784869258027389270,999981
1784869258043149072,999981
1784869258211944119,999981
1784869258694535583,999981
1784869259503431030,999981
1784869259509351174,999981
1784869259622672211,999981
1784869259962545029,999981
1784869261248315003,999981
1784869262391603107,999981
1784869262605218541,999981
1784869262813796309,999981
1784869262829349189,999981
1784869263119621675,999981
1784869263340284991,999981
1784869264018898453,999981
1784869264163845682,999981
1784869264755069837,999981
1784869264782140464,999981
1784869265224902316,999981
1784869266672040891,999981
1784869267885988578,999981
1784869268912983363,999981
1784869270763530662,999981
1784869273164987204,999981
1784869273916043008,999981
1784869274452924929,999981
1784869275405615856,999981
1784869275429388431,999981
1784869275511415120,999981
1784869275687892339,999981
1784869275890449360,999981
1784869276127499426,999981
1784869277078662201,999981
1784869277218543326,999981
1784869277836951016,999981
1784869278076198416,999981
1784869278089503514,999981
1784869278096901336,999981
1784869278098693858,999981
1784869278101992603,999981
1784869278123737773,999981
1784869278239570008,999981
1784869278692223482,999981
1784869278711933656,999981
1784869278901875585,999981
1784869279409213991,999981
1784869279630189499,999981
1784869280534509525,999981
1784869280605850000,999981
1784869280743202006,999981
1784869281013498228,999981
1784869281686528372,999981
1784869281843185789,999981
1784869282142838618,999981
1784869282260363562,999981
1784869282518171102,999981
1784869283316811572,999981
1784869283776848174,999981
1784869284900331778,999981
1784869285196621854,999981
1784869285224428285,999981
1784869285254756511,999981
1784869285445428260,999981
1784869285708554685,999981
1784869286149612821,999981
1784869287434521388,999981
1784869287683944573,999981
1784869288664586005,999981
1784869289693605797,999981
1784869290490930009,999981
1784869290737756098,999981
1784869292379754557,999981
1784869293147844095,999981
1784869293209727381,999981
1784869293276433390,999981
1784869293840935691,999981
1784869294680965158,999981
1784869295825932621,999981
1784869295832665179,999981
1784869296137219452,999981
1784869296232292459,999981
1784869296315388433,999981
1784869296322176859,999981
1784869296327764210,999981
1784869296328529938,999981
1784869296332575894,999981
1784869296349354397,999981
1784869296381743204,999981
1784869296467501724,999981
1784869296571650869,999981
1784869296782491632,999981
1784869296937745348,999981
1784869297073579895,999981
1784869297296934931,999981
1784869297497625935,999981
1784869297788970809,999981
1784869297803969614,999981
1784869297812763980,999981
1784869297869199955,999981
1784869297936590522,999981
1784869298056071380,999981
1784869298186234445,999981
1784869298291755918,999981
1784869298453353804,999981
1784869298577309531,999981
1784869298801002940,999981
1784869299964742525,999981
1784869301486617809,999981
1784869301902363167,999981
1784869303160788919,999981
1784869304194644467,999981
1784869304364256130,999981
1784869305339122103,999981
1784869305353978385,999981
1784869305409585215,999981
1784869305842875930,999981
1784869305930575130,999981
1784869307722831651,999981
1784869308846506830,999981
1784869308893821006,999981
1784869309127637105,999981
1784869309599011113,999981
1784869310035339092,999981
1784869310159485103,999981
1784869311054610651,999981
1784869314008980333,999981
1784869314200162164,999981
1784869314200297010,999981
1784869314212567740,999981
1784869314261801026,999981
1784869314288150008,999981
1784869314408149624,999981
1784869314498817964,999981
1784869314575895608,999981
1784869314936511919,999981
1784869314952870282,999981
1784869314963092836,999981
1784869314972309916,999981
1784869314981288862,999981
1784869315099498530,999981
1784869315222625485,999981
1784869315720507413,999981
1784869315744888795,999981
1784869315751424628,999981
1784869315796942411,999981
1784869316210484098,999981
1784869316557836126,999981
1784869316574750755,999981
1784869317250702966,999981
1784869317796067277,999981
1784869317796335131,999981
1784869317797527436,999981
1784869317800794106,999981
1784869317815047343,999981
1784869317941790966,999981
1784869318034737677,999981
1784869318287666481,999981
1784869318884721120,999981
1784869319808695335,999981
1784869320014133354,999981
1784869320691594438,999981
1784869321172691341,999981
1784869321232805905,999981
1784869321259174526,999981
1784869321370806268,999981
1784869322178357655,999981
1784869322233596249,999981
1784869322274384933,999981
1784869322274547122,999981
1784869322274751849,999981
1784869322274929854,999981
1784869322282650885,999981
1784869322282960171,999981
1784869322285804313,999981
1784869322303946029,999981
1784869322337151643,999981
1784869322353977183,999981
1784869322363412515,999981
1784869322368083237,999981
1784869322381742109,999981
1784869322399979003,999981
1784869322400177735,999981
1784869322415249468,999981
1784869322425605351,999981
1784869322460668757,999981
1784869322510859633,999981
1784869322600040861,999981
1784869322892281738,999981
1784869323152471787,999981
1784869323601294804,999981
1784869323851988432,999981
1784869324157417331,999981
1784869324477123039,999981
1784869324524178415,999981
1784869324562249066,999981
1784869324679734201,999981
1784869325023786682,999981
1784869325418326842,999981
1784869325575442797,999981
1784869325592158368,999981
1784869325596355058,999981
1784869325692655263,999981
1784869325852289559,999981
1784869325865845354,999981
1784869325901448745,999981
1784869325924929741,999981
1784869326041837020,999981
1784869326094738709,999981
1784869326340751359,999981
1784869326657425029,999981
1784869326687307182,999981
1784869326761839187,999981
1784869326805029656,999981
1784869326939116466,999981
1784869326956641557,999981
1784869327000578867,999981
1784869327038726341,999981
1784869327173582378,999981
1784869327261754151,999981
1784869327707094013,999981
1784869327762121595,999981
1784869327956283733,999981
1784869328118004233,999981
1784869328137871127,999981
1784869328168555620,999981
1784869328352058864,999981
1784869328446459945,999981
1784869328536399827,999981
1784869328786583689,999981
1784869328842604355,999981
1784869329160249325,999981
1784869330049686414,999981
1784869330243096757,999981
1784869330417777157,999981
1784869330515853746,999981
1784869330612407864,999981
1784869330673730435,999981
1784869330758862873,999981
1784869330772532621,999981
1784869330842550799,999981
1784869331206218765,999981
1784869332202337135,999981
1784869333680742498,999981
1784869333697553722,999981
1784869333803932414,999981
1784869333974406468,999981
1784869335582956270,999981
1784869337606769044,999981
1784869338496191006,999981
1784869339298937690,999981
1784869339474331690,999981
1784869339486583275,999981
1784869339502887821,999981
1784869339583542680,999981
1784869339723523601,999981
1784869339730221407,999981
1784869339745457560,999981
1784869339816899920,999981
1784869339873861241,999981
1784869340027710461,999981
1784869340556312343,999981
1784869340981194637,999981
1784869341068212931,999981
1784869341092564456,999981
1784869341100426448,999981
1784869341111925555,999981
1784869341218164064,999981
1784869341240448027,999981
1784869341307426852,999981
1784869341358605392,999981
1784869341372672157,999981
1784869341432807028,999981
1784869341521773671,999981
1784869341610870550,999981
1784869342379195609,999981
1784869343417764209,999981
1784869344168879392,999981
1784869345295588242,999981
1784869345636369737,999981
1784869346259323232,999981
1784869346380358249,999981
1784869346702332757,999981
1784869346937354052,999981
1784869347039654562,999981
1784869347174191439,999981
1784869347651818474,999981
1784869348247253659,999981
1784869348986014949,999981
1784869350032657368,999981
1784869350928543884,999981
1784869351422230476,999981
1784869351771769008,999981
1784869352339639958,999981
1784869352626388395,999981
1784869352675360070,999981
1784869352803826775,999981
1784869352974334349,999981
1784869353692649064,999981
1784869355012458209,999981
1784869357762519938,999981
1784869357793261925,999981
1784869357811509697,999981
1784869358701572930,999981
1784869358755224735,999981
1784869358791546552,999981
1784869359291270244,999981
1784869359927142023,999981
1784869360957770636,999981
1784869360972894131,999981
1784869361004159309,999981
1784869361051981452,999981
1784869361073467697,999981
1784869361122802677,999981
1784869361149919979,999981
1784869361246116559,999981
1784869361285920993,999981
1784869361326249417,999981
1784869361358384493,999981
1784869361409926349,999981
1784869361447731602,999981
1784869361807227824,999981
1784869362368012437,999981
1784869362851854633,999981
1784869362866905815,999981
1784869363897848822,999981
1784869365103545395,999981
1784869366349206720,999981
1784869366365011957,999981
1784869366932620028,999981
1784869367478644571,999981
1784869367504303514,999981
1784869367524858099,999981
1784869367545525429,999981
1784869367564200115,999981
1784869367564586555,999981
1784869367573009156,999981
1784869367581479455,999981
1784869367610804319,999981
1784869367712090259,999981
1784869367769115508,999981
1784869367874837767,999981
1784869368039592791,999981
1784869368122525372,999981
1784869368262202557,999981
1784869368402410955,999981
1784869368826453259,999981
1784869368843642701,999981
1784869368905412051,999981
1784869369324795894,999981
1784869369492169241,999981
1784869369940556754,999981
1784869370438811028,999981
1784869370470621199,999981
1784869371055263314,999981
1784869371260316350,999981
1784869371260532582,999981
1784869371273888835,999981
1784869371292272427,999981
1784869371327288583,999981
1784869371484654055,999981
1784869371504033402,999981
1784869371508941584,999981
1784869371511626178,999981
1784869371515853823,999981
1784869371634927330,999981
1784869371989592430,999981
1784869372009672452,999981
1784869372024552246,999981
1784869372095265199,999981
1784869372164161636,999981
1784869372295881725,999981
1784869372598488411,999981
1784869373175999782,999981
1784869373247525108,999981
1784869373556820693,999981
1784869373583536230,999981
1784869373591351129,999981
1784869374033080170,999981
1784869374070823349,999981
1784869374342200264,999981
1784869374990637828,999981
1784869374998469517,999981
1784869375021636355,999981
1784869375039394878,999981
1784869375039877719,999981
1784869375066944200,999981
1784869375133403174,999981
1784869375162654527,999981
1784869375275695762,999981
1784869375394921712,999981
1784869375636831110,999981
1784869376071731624,999981
1784869376346428925,999981
1784869376935247648,999981
1784869378429155579,999981
1784869379056355727,999981
1784869379260920406,999981
1784869379281279540,999981
1784869379322920155,999981
1784869379387859183,999981
1784869379469284542,999981
1784869379641508677,999981
1784869379641737934,999981
1784869379649224745,999981
1784869379868854679,999981
1784869380301918601,999981
1784869380948831786,999981
1784869381771585765,999981
1784869381833204719,999981
1784869382033572758,999981
1784869382372339961,999981
1784869382931322570,999981
1784869383247833620,999981
1784869383557336465,999981
1784869384124698671,999981
1784869385592828080,999981
1784869387759131486,999981
1784869389347188641,999981
1784869390242741074,999981
1784869392290450830,999981
1784869393362428690,999981
1784869393542342619,999981
1784869393560342775,999981
1784869393664514230,999981
1784869393943018959,999981
1784869394760116742,999981
1784869397169486878,999981
1784869397173739751,999981
1784869397189791774,999981
1784869397198714699,999981
1784869397209114481,999981
1784869397229486566,999981
1784869397252241022,999981
1784869397275081295,999981
1784869397293921169,999981
1784869397329058698,999981
1784869397411158385,999981
1784869397540394083,999981
1784869397550606672,999981
1784869397578957421,999981
1784869397596241621,999981
1784869397624247300,999981
1784869397685811622,999981
1784869397765198409,999981
1784869397772527208,999981
1784869397777817240,999981
1784869397779664493,999981
1784869397791811128,999981
1784869397896561306,999981
1784869397925244419,999981
1784869397939742931,999981
1784869397947460665,999981
1784869397962548301,999981
1784869397976682689,999981
1784869397976924448,999981
1784869397988989005,999981
1784869398037587684,999981
1784869398069258541,999981
1784869398147719910,999981
1784869398188894356,999981
1784869398222877120,999981
1784869398259845151,999981
1784869398325778563,999981
1784869398768660149,999981
1784869399062558360,999981
1784869399092379265,999981
1784869399099003587,999981
1784869399115785219,999981
1784869399140036617,999981
1784869399320233510,999981
1784869399642366254,999981
1784869400386993099,999981
1784869400578681250,999981
1784869401017230372,999981
1784869401071262515,999981
1784869402891727147,999981
1784869404731378103,999981
1784869407044063278,999981
1784869408028531817,999981
1784869409892901226,999981
1784869410470517224,999981
1784869410486568269,999981
1784869410495500098,999981
1784869410495884214,999981
1784869410520793073,999981
1784869410541263728,999981
1784869410568697526,999981
1784869410641457650,999981
1784869410995586202,999981
1784869411149239848,999981
1784869411298625671,999981
1784869411652149441,999981
1784869412424465802,999981
1784869412441873345,999981
1784869412449392282,999981
1784869412461012116,999981
1784869412477361930,999981
1784869412484326151,999981
1784869412525737558,999981
1784869412571217843,999981
1784869412624620073,999981
1784869413036843075,999981
1784869413140421205,999981
1784869413167062950,999981
1784869413251579299,999981
1784869413673236047,999981
1784869413694481846,999981
1784869413878804672,999981
1784869414451655813,999981
1784869417121629738,999981
1784869418007229084,999981
1784869418192166030,999981
1784869418293126787,999981
1784869418819226813,999981
1784869419714427806,999981
1784869419728986851,999981
1784869419793862165,999981
1784869419863963684,999981
1784869420089089391,999981
1784869420438141312,999981
1784869420512645812,999981
1784869421121959804,999981
1784869421152245913,999981
1784869421195408865,999980
1784869421199443848,999980
1784869421199622213,999980
1784869421207548230,999980
1784869421207778207,999980
1784869421220233534,999980
1784869421324382690,999980
1784869421394282765,999980
1784869421491696354,999980
1784869421642298680,999980
1784869422043323455,999980
1784869423441720377,999980
1784869423494874006,999980
1784869423525497582,999980
1784869423616658271,999980
1784869423888348463,999980
1784869424092270320,999980
1784869424736347192,999980
1784869425111252059,999980
1784869425926817290,999980
1784869425931766629,999980
1784869425934122119,999980
1784869425941656655,999980
1784869425942533179,999980
1784869425945491025,999980
1784869425952799660,999980
1784869426072150403,999980
1784869426171743201,999980
1784869426520019090,999980
1784869426638176494,999980
1784869426949174148,999980
1784869426996041690,999980
1784869427296459247,999980
1784869427556661432,999980
1784869427712228068,999980
1784869428041663846,999980
1784869428079718185,999980
1784869428160694852,999980
1784869428263103970,999980
1784869428362922926,999980
1784869429060686583,999980
1784869429253264990,999980
1784869430098295227,999980
1784869430315537665,999980
1784869430450749353,999980
1784869431860205021,999980
1784869431975580877,999980
1784869432219921872,999980
1784869432889044545,999980
1784869434051295348,999980
1784869434073165471,999980
1784869435656752297,999980
1784869435782574648,999980
1784869435834816163,999980
1784869435973864300,999980
1784869436231760113,999980
1784869436354729370,999980
1784869436446477371,999980
1784869436776729525,999980
1784869436800837056,999980
1784869436808725507,999980
1784869436934933021,999980
1784869436936161022,999980
1784869436936522978,999980
1784869436936854215,999980
1784869436937153194,999980
1784869436937376454,999980
1784869436989656540,999980
1784869437027911488,999980
1784869437158576796,999980
1784869437887636068,999980
1784869438651732468,999980
1784869439050799239,999980
1784869439870265714,999980
1784869440036668056,999980
1784869440511850117,999980
1784869440751381337,999980
1784869440758626777,999980
1784869440778921145,999980
1784869440788597195,999980
1784869440851144127,999980
1784869440851588547,999980
1784869440860223688,999980
1784869440926512824,999980
1784869440975397144,999980
1784869441055743405,999980
1784869441165047470,999980
1784869441816099108,999980
1784869442193108726,999980
1784869442234302360,999980
1784869442369880352,999980
1784869442678213369,999980
1784869442886360862,999980
1784869443901498123,999980
1784869444044408753,999980
1784869444530435953,999980
1784869445210414538,999980
1784869445663508725,999980
1784869446795753227,999980
1784869447327518541,999980
1784869448272966079,999980
1784869448815319749,999980
1784869449324558263,999980
1784869450260167937,999980
1784869450337575357,999980
1784869450839588452,999980
1784869450901203999,999980
1784869450913343380,999980
1784869450920722792,999980
1784869450991651372,999980
1784869451060420555,999980
1784869451265654325,999980
1784869453339876672,999980
1784869453932477204,999980
1784869457959338155,999980
1784869459461149710,999980
1784869459602533265,999980
1784869459995973393,999980
1784869460040430179,999980
1784869460055813770,999980
1784869460086183842,999980
1784869460112949475,999980
1784869460193156280,999980
1784869460230747261,999980
1784869460269058596,999980
1784869460312244163,999980
1784869460312854271,999980
1784869460343493412,999980
1784869460364917902,999980
1784869460375326000,999980
1784869460375667858,999980
1784869460386158765,999980
1784869460386755213,999980
1784869460395602219,999980
1784869460402707694,999980
1784869460418841298,999980
1784869460450295565,999980
1784869460475710731,999980
1784869460497779592,999980
1784869460516259441,999980
1784869460524708065,999980
1784869460579482827,999980
1784869460617536294,999980
1784869460671433634,999980
1784869460711956311,999980
1784869460898331570,999980
1784869461061837945,999980
1784869461296894530,999980
1784869461473117098,999980
1784869461666106966,999980
1784869461916867663,999980
1784869461996292289,999980
1784869462108099061,999980
1784869462936082109,999980
1784869466784583680,999980
1784869466936596966,999980
1784869467388004042,999980
1784869467560878333,999980
1784869467629918092,999980
1784869467713428506,999980
1784869467930362941,999980
1784869468336958172,999980
1784869469013564766,999980
1784869470036131125,999980
1784869470262361783,999980
1784869470563265008,999980
1784869470665093163,999980
1784869471225451194,999980
1784869473471260794,999980
1784869473831122156,999980
1784869474573556665,999980
1784869475550748497,999980
1784869476777251751,999980
1784869477009171499,999980
1784869477026115931,999980
1784869477040149075,999980
1784869477148318598,999980
1784869477166859945,999980
1784869477889505702,999980
1784869478322309692,999980
1784869478577340063,999980
1784869479256082677,999980
1784869479311606606,999980
1784869479333031561,999980
1784869479493271974,999980
1784869480134254953,999980
1784869480142247006,999980
1784869480159201722,999980
1784869480351243281,999980
1784869480509856272,999980
1784869480599128587,999980
1784869480940625727,999980
1784869481186166659,999980
1784869481207802697,999980
1784869481223382877,999980
1784869481240986123,999980
1784869481271392677,999980
1784869481306614616,999980
1784869481349127330,999980
1784869481371326834,999980
1784869481386800407,999980
1784869481410516574,999980
1784869481444302825,999980
1784869481455463054,999980
1784869481556518424,999980
1784869481582683092,999980
1784869481607398620,999980
1784869481622390919,999980
1784869481716488291,999980
1784869481789203762,999980
1784869481846566607,999980
1784869481941302284,999980
1784869482022111347,999980
1784869482231313131,999980
1784869483594901940,999980
1784869486457095085,999980
1784869487036695018,999980
1784869489233937366,999980
1784869489991558243,999980
1784869490255033375,999980
1784869490875698256,999980
1784869491603347433,999980
1784869492604674355,999980
1784869493061309552,999980
1784869495077078211,999980
1784869497938596038,999980
1784869498574836998,999980
1784869498618213910,999980
1784869498946333408,999980
1784869499299153955,999980
1784869499835568370,999980
1784869500168731631,999980
1784869500923954489,999980
1784869502260384246,999980
1784869503232597881,999980
1784869503262586443,999980
1784869503308902818,999980
1784869503309252331,999980
1784869503318419146,999980
1784869503318576118,999980
1784869503321369354,999980
1784869503321539398,999980
1784869503324898426,999980
1784869503339028152,999979
1784869503344686355,999979
1784869503344900952,999979
1784869503348789222,999979
1784869503360202520,999979
1784869503362274288,999979
1784869503455026044,999979
1784869503467842633,999979
1784869503505532595,999979
1784869503551011931,999979
1784869503634498878,999979
1784869503663091056,999979
1784869503729259082,999979
1784869504011463038,999979
1784869504318806185,999979
1784869504962884324,999979
1784869506937269255,999979
1784869507009692593,999979
1784869507538541700,999979
1784869508243314444,999979
1784869508760843239,999979
1784869510491728856,999979
1784869510905836224,999979
1784869510938997775,999979
1784869511019525654,999979
1784869511265905349,999979
1784869511532470208,999979
1784869512478377518,999979
1784869513178423243,999979
1784869513329193554,999979
1784869513708606868,999979
1784869513796948895,999979
1784869513811787972,999979
1784869513858203697,999979
1784869514010435768,999979
1784869514330956674,999979
1784869514352121182,999979
1784869514364991763,999979
1784869514386247523,999979
1784869514486696347,999979
1784869514544499981,999979
1784869514665462804,999979
1784869514786368403,999979
1784869515065817597,999979
1784869515129323576,999979
1784869515164778441,999979
1784869515761731206,999979
1784869516934406610,999979
1784869517160651522,999979
1784869517190707981,999979
1784869517232343124,999979
1784869517312263834,999979
1784869517378289001,999979
1784869517761647702,999979
1784869518261208964,999979
1784869518763748353,999979
1784869518962521149,999979
1784869519404721595,999979
1784869519804266879,999979
1784869519835191778,999979
1784869520037900573,999979
1784869520411520548,999979
1784869521937945760,999979
1784869523941419327,999979
1784869524262265377,999979
1784869524327710408,999979
1784869524451223331,999979
1784869524579881778,999979
1784869524872624803,999979
1784869526036932607,999979
1784869528436166395,999979
1784869528567193956,999979
1784869529149517257,999979
1784869531222365115,999979
1784869532981832597,999979
1784869536372676900,999979
1784869539420967689,999979
1784869542653756387,999979
1784869544022801249,999979
1784869544041410955,999979
1784869544049652818,999979
1784869544066950006,999979
1784869544211044511,999979
1784869544892690805,999979
1784869546105837376,999979
1784869546120375352,999979
1784869546145240933,999979
1784869546187777853,999979
1784869546203750105,999979
1784869546267454140,999979
1784869546352899883,999979
1784869546524528712,999979
1784869546647149390,999979
1784869546935922326,999979
1784869547182202289,999979
1784869547186827012,999979
1784869547253950757,999979
1784869547371983273,999979
1784869547543282590,999979
1784869547602176407,999979
1784869547967619158,999979
1784869547996631299,999979
1784869548655142112,999979
1784869553451257332,999979
1784869554502637104,999979
1784869554611158050,999979
1784869554667529256,999979
1784869554753051840,999979
1784869554841490478,999979
1784869554862467210,999979
1784869554862835473,999979
1784869554863114919,999979
1784869554899225960,999979
1784869554927601126,999979
1784869554944224426,999979
1784869554957091477,999979
1784869554978780193,999979
1784869554993643739,999979
1784869555006176735,999979
1784869555050739655,999979
1784869555085302759,999979
1784869555152085545,999979
1784869555170305987,999979
1784869555209915670,999979
1784869555235334394,999979
1784869555251482480,999979
1784869555265769227,999979
1784869555277919775,999979
1784869555296697776,999979
1784869555313559964,999979
1784869555318939852,999979
1784869555319401294,999979
1784869555324199665,999979
1784869555324466864,999979
1784869555326846244,999979
1784869555356768280,999979
1784869555356900462,999979
1784869555402932864,999979
1784869555458726390,999979
1784869555473297573,999979
1784869555482522539,999979
1784869555566573862,999979
1784869555690227707,999979
1784869555745897214,999979
1784869555816484458,999979
1784869555867820650,999979
1784869556001696141,999979
1784869556147136610,999979
1784869556234437213,999979
1784869556295959381,999979
1784869556566307034,999979
1784869557486263573,999979
1784869558841960202,999979
1784869559222737758,999979
1784869559626804522,999979
1784869559638321206,999979
1784869559652828956,999979
1784869559701966663,999979
1784869559706576483,999979
1784869559708949406,999979
1784869559709147358,999979
1784869559711261659,999979
1784869559713200995,999979
1784869559753848240,999979
1784869559847275367,999979
1784869559869472311,999979
1784869559964151755,999979
1784869560100012893,999979
1784869560146208817,999979
1784869560182015272,999979
1784869560201761561,999979
1784869560483138052,999979
1784869561134517310,999979
1784869561372322574,999979
1784869561521884565,999979
1784869561745177516,999979
1784869562731624826,999979
1784869562739397348,999979
1784869562893301769,999979
1784869563001596718,999979
1784869563015337341,999979
1784869563022620061,999979
1784869563031792269,999979
1784869563044849180,999979
1784869563066812226,999979
1784869563092438725,999979
1784869563110408970,999979
1784869563126606250,999979
1784869563143011992,999979
1784869563194763774,999979
1784869563230268219,999979
1784869563230700967,999979
1784869563255669877,999979
1784869563256118044,999979
1784869563270576175,999979
1784869563270792655,999979
1784869563291195257,999979
1784869563291495523,999979
1784869563299028184,999979
1784869563299439634,999979
1784869563304811843,999979
1784869563310877018,999979
1784869563311170838,999979
1784869563312962678,999979
1784869563374952387,999979
1784869563375290627,999979
1784869563420102464,999979
1784869563420366106,999979
1784869563471883953,999979
1784869563503668316,999979
1784869563503905917,999979
1784869563517003267,999979
1784869563522607566,999979
1784869563536465863,999979
1784869563536749959,999979
1784869563544788738,999979
1784869563545108942,999979
1784869563556743800,999979
1784869563557058774,999979
1784869563613934979,999979
1784869563635166902,999979
1784869563647461863,999979
1784869563653137091,999979
1784869563669525955,999979
1784869563773585251,999979
1784869563817357742,999979
1784869563907544214,999979
1784869564037724382,999979
1784869564407928368,999979
1784869564579157770,999979
1784869564886627812,999979
1784869565051915630,999979
1784869565408834770,999979
1784869565887004729,999979
1784869567362620583,999979
1784869567421976062,999979
1784869567443341244,999979
1784869567470599884,999979
1784869567537166841,999979
1784869567759934379,999979
1784869567785490332,999979
1784869567842714095,999979
1784869567897415980,999979
1784869567943461756,999979
1784869568088892984,999979
1784869568423338409,999979
1784869569044241718,999979
1784869569049973176,999979
1784869569050222354,999979
1784869569055057759,999979
1784869569055206919,999979
1784869569060395594,999979
1784869569062777782,999979
1784869569067744996,999979
1784869569077027623,999979
1784869569085804919,999979
1784869569092748854,999979
1784869569109010393,999979
1784869569190782922,999979
1784869569245947170,999979
1784869569331690390,999979
1784869569482727075,999979
1784869569626651729,999979
1784869569653485397,999979
1784869569670622758,999979
1784869569693031756,999979
1784869569755336138,999979
1784869569885901646,999979
1784869569919276342,999979
1784869570528802254,999979
1784869570751303932,999979
1784869570773687059,999979
1784869570785669175,999979
1784869570829274070,999979
1784869570901155839,999979
1784869571479815838,999979
1784869571828523586,999979
1784869571862457958,999979
1784869572644824299,999979
1784869573871428176,999979
1784869574387804634,999979
1784869574541507228,999979
1784869574768287704,999979
1784869574995465573,999979
1784869575271905502,999979
1784869575278402097,999979
1784869575290169666,999979
1784869575350510688,999979
1784869575734831684,999979
1784869576651896932,999979
1784869576667940407,999979
1784869576699065129,999979
1784869576721375482,999979
1784869576765034459,999979
1784869576799280430,999979
1784869576936667427,999979
1784869576936910164,999979
1784869576937109625,999979
1784869576938152932,999979
1784869576938463761,999979
1784869576971161142,999979
1784869576992777197,999979
1784869577044349634,999979
1784869577529399743,999979
1784869577575302310,999979
1784869577627482607,999979
1784869577671771351,999979
1784869577697559662,999979
1784869577744182344,999979
1784869577847947292,999979
1784869577917358013,999979
1784869577979958982,999979
1784869578041139351,999979
1784869578130609939,999979
1784869578291232873,999979
1784869578688625316,999979
1784869579015247536,999979
1784869579310276253,999979
1784869579541571746,999979
1784869579575800198,999979
1784869579611945246,999979
1784869579644732414,999979
1784869579673627100,999979
1784869579682116786,999979
1784869579693516602,999979
1784869579752756026,999979
1784869579794327671,999979
1784869579880107542,999979
1784869579899545673,999979
1784869580032023338,999979
1784869580051913871,999979
1784869580061109994,999979
1784869580069010787,999979
1784869580086152680,999979
1784869580217567162,999979
1784869580239005650,999979
1784869580260445913,999979
1784869580373496589,999979
1784869580689948842,999979
1784869580699479243,999979
1784869580708077228,999979
1784869580746312810,999979
1784869580808835085,999979
1784869580814599620,999979
1784869580829189772,999979
1784869580921874032,999979
1784869581007373113,999979
1784869581084034008,999979
1784869581664732271,999979
1784869581983691466,999979
1784869582131814016,999979
1784869582223089149,999979
1784869582285700968,999979
1784869582314239451,999979
1784869582362188351,999979
1784869582385710636,999979
1784869582514626426,999979
1784869582616584386,999979
1784869582747900016,999979
1784869583114727956,999979
1784869583415126935,999979
1784869583440746843,999979
1784869583561293353,999979
1784869583729546687,999979
1784869583986918380,999979
1784869584374385298,999979
1784869584557941230,999979
1784869584629285391,999979
1784869584694102340,999979
1784869584694541390,999979
1784869584707252156,999979
1784869584911038191,999979
1784869585086605689,999979
1784869585707303006,999979
1784869585861272239,999979
1784869586199760347,999979
1784869586313529725,999979
1784869586581609458,999979
1784869587040870388,999979
1784869587559425346,999979
1784869588860563869,999979
1784869588936808364,999979
1784869588976781090,999979
1784869589275293599,999979
1784869589293123245,999979
1784869589308344282,999979
1784869589366768795,999979
1784869589457235287,999979
1784869589841109328,999979
1784869590789705367,999979
1784869590937866157,999979
1784869591128227112,999979
1784869591771135495,999979
1784869591776480407,999978
1784869591779526582,999978
1784869591923369936,999978
1784869592041612662,999978
1784869592154975262,999978
1784869592198002539,999978
1784869592296234896,999978
1784869592342538997,999978
1784869592578481322,999978
1784869592760683520,999978
1784869592819489862,999978
1784869592987924992,999978
1784869593281760081,999978
1784869594007726457,999978
1784869594156722419,999978
1784869594803251897,999978
1784869595803409049,999978
1784869595938366135,999978
1784869596933728178,999978
1784869597137664731,999978
1784869597938707305,999978
1784869598112142283,999978
1784869598122528351,999978
1784869598134492391,999978
